nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  1.471691989E-02  6.902658099E+02 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  8.827327637E-02  1.277246028E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.844468134E-02  6.475943054E+02 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  4.154514602E-02  5.827702367E+02 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  9.300975766E-02  9.083619831E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  5.353101220E-02  5.018737542E+02 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  6.417280461E-02  4.129951148E+02 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  9.573077884E-02  5.438900372E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  7.351446937E-02  3.219845791E+02 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  8.160600642E-02  2.326965129E+02 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  9.781152455E-02  2.575263115E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  8.860245198E-02  1.469872858E+02 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  9.481429685E-02  6.566696690E+01 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  9.964613601E-02 -2.425260439E-01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  1.005171415E-01 -1.307784901E+01 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.058181582E-01 -9.134862598E+01 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.012652652E-01 -2.316577819E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.104288815E-01 -1.632420194E+02 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.026492002E-01 -4.319931137E+01 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.139437222E-01 -2.191269448E+02 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.038944075E-01 -6.141776942E+01 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.050555730E-01 -7.856910245E+01 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.164258556E-01 -2.583245563E+02 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.061647484E-01 -9.513667787E+01 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.179655094E-01 -2.833283198E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.072461561E-01 -1.114510688E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.083159624E-01 -1.277317701E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.184846909E-01 -2.918793458E+02 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.093830348E-01 -1.441275126E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.104524220E-01 -1.607252526E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.182417490E-01 -2.873522262E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.115259310E-01 -1.775617955E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.126025857E-01 -1.946034193E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.175881625E-01 -2.762246537E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.136758605E-01 -2.117558323E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.167243632E-01 -2.616247412E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.147348128E-01 -2.288554976E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.157603652E-01 -2.456342582E+02 
