nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  7.815240246E-02  1.274734933E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.208497920E-01 -2.764981244E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.289005517E-01 -3.024752796E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  8.450371003E-02  7.462812340E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.339916254E-01 -3.195221831E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.364559748E-01 -3.280179998E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  8.868186895E-02  2.423374040E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.367187949E-01 -3.292057362E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.351267491E-01 -3.244477835E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  9.205459266E-02 -1.896754423E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.319535147E-01 -3.147199242E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.273040154E-01 -3.005611307E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  9.523586851E-02 -6.123547100E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  2.210779118E-01 -2.814850241E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  2.127811156E-01 -2.575982905E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  9.819578651E-02 -1.012002253E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  2.026076186E-01 -2.299376232E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.008488050E-01 -1.383518552E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.916583205E-01 -2.004778275E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.033386717E-01 -1.740923331E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.057582774E-01 -2.094692957E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.803270641E-01 -1.712068862E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.081449614E-01 -2.452808310E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.688209154E-01 -1.428123192E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.105499318E-01 -2.821616387E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.130154308E-01 -3.206812608E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.584105354E-01 -1.182306324E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.155663851E-01 -3.614045077E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.182289488E-01 -4.049180756E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.503103599E-01 -1.004275951E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.210339148E-01 -4.518950888E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.240262494E-01 -5.031111393E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.441074082E-01 -8.773350601E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.272498352E-01 -5.595708703E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.390130987E-01 -7.774278220E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.307633169E-01 -6.226291529E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.346383791E-01 -6.942473863E+02 
