nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       255  1.771900000E-03 -7.363930000E-03  3.333330000E-01  1.296990567E-01 -5.610888638E+02 
       256  1.354040000E-03 -6.452250000E-03  3.333330000E-01  1.402064664E-01 -7.728089012E+02 
       257  9.641170000E-01 -6.185660000E-03  3.333330000E-01  4.486611951E-02  8.594681876E+01 
       258  9.933350000E-04 -5.539130000E-03  3.333330000E-01  1.503149810E-01 -9.899385516E+02 
       259  6.889250000E-04 -4.623390000E-03  3.333330000E-01  1.598918489E-01 -1.209503776E+03 
       260  4.403020000E-04 -3.704510000E-03  3.333330000E-01  1.690263936E-01 -1.432125997E+03 
       261  9.885790000E-01 -2.851310000E-03  3.333330000E-01  4.491088601E-02  1.007920305E+02 
       262  2.472400000E-04 -2.782370000E-03  3.333330000E-01  1.776625093E-01 -1.654536872E+03 
       263  1.096670000E-04 -1.857220000E-03  3.333330000E-01  1.856002033E-01 -1.871665375E+03 
       264  2.735770000E-05 -9.295720000E-04  3.333330000E-01  1.926319226E-01 -2.079570211E+03 
       265  0.000000000E+00  0.000000000E+00  3.333330000E-01  1.986450538E-01 -2.276186272E+03 
       266  1.008950000E+00  0.000000000E+00  3.333330000E-01  3.028033099E-02  1.008575145E+02 
       267  2.735770000E-05  9.295720000E-04  3.333330000E-01  2.036922632E-01 -2.460641934E+03 
       268  1.096670000E-04  1.857220000E-03  3.333330000E-01  2.079285833E-01 -2.635098037E+03 
       269  2.472400000E-04  2.782370000E-03  3.333330000E-01  2.115149949E-01 -2.799278318E+03 
       270  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.337222624E-02  8.269273282E+01 
       271  4.403020000E-04  3.704510000E-03  3.333330000E-01  2.145741954E-01 -2.946700521E+03 
       272  6.889250000E-04  4.623390000E-03  3.333330000E-01  2.171520117E-01 -3.076413338E+03 
       273  9.933350000E-04  5.539130000E-03  3.333330000E-01  2.192323348E-01 -3.188432496E+03 
       274  9.641170000E-01  6.185660000E-03  3.333330000E-01  1.286653903E-02  6.014873070E+01 
