nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  7.548501549E-02  1.298301751E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.425912503E-01 -3.465041037E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.500576484E-01 -3.728377205E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  8.216574310E-02  7.535202612E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.543464891E-01 -3.885875338E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.558545561E-01 -3.944911433E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  8.660657873E-02  2.353095083E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.550407455E-01 -3.921313371E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.522915171E-01 -3.831576515E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  9.018571825E-02 -2.131747160E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.478905326E-01 -3.687202452E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.419212856E-01 -3.494171016E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  9.357245154E-02 -6.538733205E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  2.342184252E-01 -3.247607169E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  2.242623183E-01 -2.950258831E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  9.672865534E-02 -1.072621381E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  2.123967059E-01 -2.609381336E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  9.956295634E-02 -1.463601880E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.998537041E-01 -2.252926877E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.022267992E-01 -1.841019654E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.048186365E-01 -2.215778369E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.869633221E-01 -1.907622733E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.073775646E-01 -2.596253344E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.739466984E-01 -1.576084174E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.099584557E-01 -2.989145098E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.126069532E-01 -3.400591226E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.622647134E-01 -1.293091009E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.153501389E-01 -3.836794995E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.182168092E-01 -4.304303292E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.532469318E-01 -1.090939811E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.212410144E-01 -4.810645254E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.244731957E-01 -5.364684280E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.463880381E-01 -9.483944579E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.279634386E-01 -5.978043735E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.407866436E-01 -8.371647669E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.317785160E-01 -6.666397319E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.360004377E-01 -7.452586360E+02 
